BUCKET,DATE,LOG_RET,PRICE,LOG_RET_MPOR,RET_MPOR,EWMA_VOL,EWMA_MEAN,deval,MARGIN_LONG,MARGIN_SHORT,BREACH,COLOR,SIZE
2,2006-08-23,-0.0084589454955845,3767,-0.00793235253976125,-0.007900974453515897,0.017254698856884597,0.0013542366096662925,-0.554717711439439,0.053156683086401015,0.04705937658224589,FALSE,black,0.5
3,2006-08-22,0.00448490396922277,3799,-0.0028913149331210703,-0.002887139107611514,0.017392676101177774,0.0017549274309326636,-0.27531187291312137,0.053439620048935085,0.047308240323136776,FALSE,black,0.5
1,2006-08-21,-0.00395831101339952,3782,-0.00422164215382838,-0.004212743549236397,0.01778136828912635,0.0016597236935855925,-0.3398163346788501,0.053812005514130803,0.047651932170634875,FALSE,black,0.5
2,2006-08-18,-0.00341790788894432,3797,0.00342963006003343,0.003435517970401758,0.017541400060030663,0.0017981727569825986,0.09392006137473985,0.0541493706013494,0.04797178070926042,FALSE,black,0.5
3,2006-08-17,0.00315457674851546,3810,0.02148908794192585,0.021721641190667773,0.017755825993188614,0.0019970747761831704,1.1607842311745842,0.05449956249926012,0.0482826639942492,FALSE,black,0.5
1,2006-08-16,0.00369296120046229,3798,0.03047549399703369,0.030944625407166138,0.01813066470298131,0.0019394538708299306,1.7164422081268893,0.05430146465563379,0.048101970472672104,FALSE,black,0.5
2,2006-08-15,0.0146415499929481,3784,0.027054013726703564,0.02742329622590267,0.01789609152097028,0.0017488280460159398,1.5212180412690832,0.05352154214528428,0.04739457908644444,FALSE,black,0.5
3,2006-08-14,0.0121409828036233,3729,0.004030638266169663,0.0040387722132471104,0.017544544245999927,0.0011236576380243481,0.16748806844246356,0.0529854656046816,0.046891174307738634,FALSE,black,0.5
1,2006-08-11,2.71480930132164e-4,3684,0.002990351555530163,0.0029948271167983265,0.017355253117448448,6.862050135193995e-4,0.13225234898742302,0.05335229907400136,0.04722953351223158,FALSE,black,0.5
2,2006-08-10,-0.0083818254675858,3683,0.004899302124313439,0.004911323328785855,0.0173586731594837,6.476869440035647e-4,0.24770086802635116,0.05372400732585311,0.04758066196657841,FALSE,black,0.5
3,2006-08-09,0.0111006960929838,3714,-0.002957388901008761,-0.002953020134228157,0.017902079225311136,0.0010322535956183466,-0.2291161937089354,0.05407583355919959,0.04789294751506323,FALSE,black,0.5
1,2006-08-08,0.00218043149891544,3673,-8.164376559103609e-4,-8.161044613710366e-4,0.017738914535409187,6.443384397351563e-4,-0.0839788564917825,0.05444717107915657,0.048236001877746924,FALSE,black,0.5
2,2006-08-07,-0.016238516492908,3665,-0.01058498144531813,-0.010529157667386602,0.01771487971299743,5.113110424215773e-4,-0.640580073450582,0.05479993782959589,0.04857042786944567,FALSE,black,0.5
3,2006-08-04,0.0132416473380822,3725,0.02033968423712267,0.020547945205479312,0.018264214721472126,0.0012272384570576364,1.100692374802514,0.055066127595120626,0.04880411598626789,FALSE,black,0.5
1,2006-08-03,-0.00758811229049233,3676,-0.00515534990672453,-0.005142083897158423,0.01810400705706111,7.039161546607918e-4,-0.33191087408306147,0.05495392059859587,0.04870236202964529,FALSE,black,0.5
2,2006-08-02,0.0146861491895328,3704,-0.00457913258055255,-0.004568664337543771,0.017985125105470415,9.359313157620149e-4,-0.3148519566770345,0.055282884995646486,0.04901518842416869,FALSE,black,0.5
3,2006-08-01,-0.012253386805765,3650,-0.01117025645346142,-0.011108100785695019,0.018139238276224195,3.739629817567996e-4,-0.6542579621516875,0.05562515689076828,0.04931904172544148,FALSE,black,0.5
1,2006-07-31,-0.00701189496432035,3695,0.01252739694585448,0.012606193477665117,0.01844534249143918,9.668598423704836e-4,0.6502711209032992,0.05587039461198043,0.049546639425876914,FALSE,black,0.5
2,2006-07-28,0.00809502531662393,3721,0.02228353073446265,0.02253366309425653,0.018332180771421052,0.0011927904054864747,1.2180287960785166,0.056093534249700844,0.04976242285881173,FALSE,black,0.5
3,2006-07-27,0.0114442665935509,3691,0.014463343951930979,0.014568444200109942,0.018374354338741693,8.513111720567388e-4,0.7682618494463223,0.055883568392361756,0.04955720395037162,FALSE,black,0.5
1,2006-07-26,0.00274423882428782,3649,0.023850270830611576,0.024136963233230446,0.018680361723307795,3.8009718916003397e-4,1.3332078619500087,0.05602338878630033,0.04968768787164714,FALSE,black,0.5
2,2006-07-25,2.74838534092259e-4,3639,0.011886802020648918,0.011957730812013345,0.018122565290414477,2.0972435192479204e-4,0.6668986257260522,0.05572368552692741,0.04942140008267619,FALSE,black,0.5
3,2006-07-24,0.0208311934722315,3638,0.014117881545784979,0.014218009478673022,0.018503181735202143,2.4805533140317076e-4,0.7787737899168443,0.055928990841648304,0.04959907606607651,FALSE,black,0.5
1,2006-07-21,-0.00921922998567484,3563,0.01898342883040998,0.01916475972540055,0.018388253845776838,-6.650937641105851e-4,1.1204444021200395,0.05610855107084374,0.04976621394342833,FALSE,black,0.5
2,2006-07-20,0.00250591805922832,3596,0.02477604209943724,0.02508551881413923,0.018331644116627365,-3.385462480289418e-4,1.4586398031413397,0.05605148628287557,0.04972364311269588,FALSE,black,0.5
3,2006-07-19,0.0256967407568565,3587,0.01970784505830012,0.019903326698891055,0.01867206941475467,-4.2343671793390993e-4,1.1319073272002025,0.05594231028409607,0.04937807982153993,FALSE,black,0.5
1,2006-07-18,-0.00342661671664758,3496,-0.02206595894394728,-0.021824286513710156,0.01834078359551703,-0.001566399479682128,-1.1731743363457792,0.05588962220081839,0.049331362261782655,FALSE,black,0.5
2,2006-07-17,-0.0025622789819088,3508,-0.0369376071387127,-0.036263736263736246,0.01796849294353329,-0.0014335169104647057,-2.219299918613027,0.05572639587871471,0.049192912529516256,FALSE,black,0.5
3,2006-07-14,-0.0160770632453909,3517,-0.0324503997472195,-0.03192953481970828,0.01860717395833381,-0.0013537514836267153,-1.8332300152643926,0.05443500561749962,0.047996629024326776,FALSE,black,0.5
1,2006-07-13,-0.018298264911413,3574,-0.0292273354436033,-0.028804347826086985,0.018188440854130763,-7.277469157379675e-4,-1.701268078949401,0.05355455851518094,0.047192602786769004,FALSE,black,0.5
2,2006-07-12,0.0019249284095844,3640,-0.006025764603669711,-0.006007646095030017,0.016673793211840936,6.6540779296333e-5,-0.3765694489867049,0.05286581185817698,0.04657377379490704,FALSE,black,0.5
3,2006-07-11,-0.0128539989417747,3633,-0.01149437942573514,-0.011428571428571455,0.017713320265627313,2.219063371953401e-5,-0.6730267544585411,0.05316971995380992,0.04683925453881451,FALSE,black,0.5
1,2006-07-10,0.00490330592852059,3680,0.01423121992794936,0.014332965821389099,0.017509596802087486,5.611826710626532e-4,0.8072775844656416,0.05339333451812205,0.04704519229131886,FALSE,black,0.5
2,2006-07-07,-0.00354368641248103,3662,-0.00544663655856713,-0.00543183052688756,0.016978656175052162,3.6787859670439616e-4,-0.35396984856386515,0.05350771951056062,0.04716058286859059,FALSE,black,0.5
3,2006-07-06,0.0128716004119098,3675,5.443658272697499e-4,5.445140212361199e-4,0.01792582831740756,5.701826277106809e-4,-0.004853432985974778,0.05385249117248399,0.04746353852654297,FALSE,black,0.5
1,2006-07-05,-0.0147745505579959,3628,-0.00932791399942876,-0.00928454396504641,0.017635118683092924,-5.216084302801414e-6,-0.5468157947804315,0.05426923370769374,0.04784644885147196,FALSE,black,0.5
2,2006-07-04,0.00244731597335585,3682,0.02530388031069864,0.025626740947075177,0.017324621229639,6.857569945145097e-4,1.5265690234372473,0.05455489702093702,0.048119015426748346,FALSE,black,0.5
3,2006-07-03,0.00299932058521129,3673,0.04368478701459969,0.04465301478953365,0.01833183236616873,6.333381471690733e-4,2.762563410169053,0.05408843207393348,0.047679408067657275,FALSE,black,0.5
1,2006-06-30,0.0198572437521315,3662,0.04011679993695254,0.04093234792495726,0.017932609191283515,0.00047791994798980633,2.5517242576143104,0.05206531941084733,0.0452014249365003,FALSE,black,0.5
2,2006-06-29,0.0208282226772569,3590,0.012614042516096637,0.012693935119887145,0.016857573171432747,-4.303687031373878e-4,0.7986127745593719,0.05036803334127104,0.04350078046031371,FALSE,black,0.5
3,2006-06-28,-5.68666492435863e-4,3516,-0.012436565041008533,-0.012359550561797716,0.016294586109650892,-0.0013300403557707542,-0.7082410135191548,0.05052234936566308,0.04362601383071484,TRUE,red,0.8
1,2006-06-27,-0.0076455136687244,3518,-0.011024846650951728,-0.010964295754849585,0.016245924351075153,-0.0013383193170529559,-0.6183883586472764,0.05067115592436727,0.043764383150103066,FALSE,black,0.5
2,2006-06-26,-0.00422238487984827,3545,0.0016939586207644925,0.0016953941791466587,0.017012304959519206,-9.722015492751597e-4,0.16152549300556485,0.050846735095901874,0.04392887616965961,FALSE,black,0.5
3,2006-06-23,8.43051897620942e-4,3560,0.009312893610024152,0.009356393535582708,0.016432457419980916,-7.984247432708933e-4,0.6355632648484657,0.051198247096700185,0.044230492984682325,FALSE,black,0.5
1,2006-06-22,0.00507329160299182,3557,0.01615452447095016,0.016285714285714237,0.016431818076888243,-8.636016407941613e-4,1.0833129278637965,0.051442808982551096,0.04445477471587507,FALSE,black,0.5
2,2006-06-21,0.00339655010941139,3539,0.00505940054946411,0.005072220928449278,0.01736428499545782,-0.0011108160738159646,0.36411588879477036,0.05142310534379852,0.04444469515221854,FALSE,black,0.5
3,2006-06-20,0.00768468275854695,3527,0.01025942313101597,0.010312231452305864,0.016666008869429205,-0.0012794093990237598,0.7128218067465054,0.05174832231968088,0.04472286591692081,FALSE,black,0.5
1,2006-06-19,-0.00602183231849423,3500,0.02399999536221322,0.024290313140181485,0.016422641131981032,-0.0016363349769926243,1.671526189663681,0.05196865280851114,0.04492566929017019,FALSE,black,0.5
2,2006-06-16,0.00859657269096325,3521,0.03148617118442954,0.031987104337631855,0.017690117793591895,-0.001381852413833785,2.0355452658165967,0.05152940641245876,0.04453987399885359,FALSE,black,0.5
3,2006-06-15,0.0214252549897442,3491,0.003730812190807691,0.0037377803335250093,0.016875300921422618,-0.0017696593611834688,0.32897994584161183,0.05067044572287033,0.04375841282892712,FALSE,black,0.5
1,2006-06-14,0.00146434350372209,3417,-0.02998206703976071,-0.029537063334280078,0.015993842040135934,-0.0027341304812179912,-1.893074806103821,0.051053936409347335,0.044106760678574296,FALSE,black,0.5
2,2006-06-13,-0.0191587863026586,3412,-0.0162794292888628,-0.016147635524798254,0.016831705673437797,-0.0027755276147551173,-0.8399336586014606,0.050104882170754726,0.04326557018219868,FALSE,black,0.5
3,2006-06-12,-0.0122876242408242,3478,-0.0241454706916078,-0.023856300870053415,0.01724774992274826,-0.0019433516446676962,-1.3776681042674035,0.05011309576307016,0.04326028101756758,FALSE,black,0.5
1,2006-06-09,0.01516698125462,3521,-0.003402328204092772,-0.0033965468440420032,0.015055663637970096,-0.0014805695175461261,-0.13367957414398823,0.049727679597164336,0.042921272606505294,FALSE,black,0.5
2,2006-06-08,-0.0270248277054036,3468,-0.03680007661004597,-0.03613118399110615,0.016840409347982893,-0.0021346026528652902,-2.3618488345522928,0.05003115193773908,0.04319968397563789,FALSE,black,0.5
3,2006-06-07,0.00845551824669083,3563,-0.01835424160723429,-0.01818682832736296,0.016852030399380345,-9.289659182368283e-4,-1.0836430685186276,0.04761843475328328,0.0418377611292361,FALSE,black,0.5
1,2006-06-06,-0.0182307671513332,3533,-0.029286711718922352,-0.02886201209455741,0.01536901101050561,-0.0013478053571941155,-2.0141710805026984,0.04754128734309688,0.04177755314473645,FALSE,black,0.5
2,2006-06-05,-0.00857899270259192,3598,-0.00857899270259192,-0.008542298153761396,0.015330989967871715,-5.905958218952704e-4,-0.5317961777621117,0.046637391820882765,0.04096438760573843,FALSE,black,0.5
3,2006-06-02,-0.00247695186499723,3629,0.0149919520849623,0.0151048951048951,0.01676853883326052,-1.8313073138609502e-4,0.9437602066477104,0.04688827925523428,0.041175151183432804,FALSE,black,0.5
1,2006-06-01,0.00247695186499723,3638,-0.008485065277214468,-0.008449168710820354,0.014460550836140812,-1.6068841662841133e-4,-0.5936100133812104,0.04695155157833698,0.0412422502629565,FALSE,black,0.5
2,2006-05-31,0.0149919520849623,3629,-0.014770509231994949,-0.014661960358403503,0.015580934291455946,-2.931114004330308e-4,-0.9705680614666381,0.047127736790883605,0.04140932469307055,FALSE,black,0.5
3,2006-05-30,-0.025953969227174,3575,-0.01333723576696915,-0.013248688931824404,0.016827813553244253,-8.894687114766385e-4,-0.7686421932245842,0.04714624453671831,0.04140917490324463,FALSE,black,0.5
1,2006-05-29,-0.00380849208978325,3669,0.029035635764582148,0.02946127946127941,0.014649548759198626,2.1105355776212287e-4,2.2073000749173692,0.04726769954076266,0.0415291625013216,FALSE,black,0.5
2,2006-05-26,0.0164252255499881,3683,0.0216832977168368,0.021920088790233105,0.015594767357693228,3.6527389138457336e-4,1.4618274093845147,0.04628624967481546,0.03955253230109098,FALSE,black,0.5
3,2006-05-25,0.0164189023043773,3623,0.0265712737683953,0.02692743764172345,0.016946192917351117,-3.1167687616947344e-4,1.7171184463655622,0.04594888115240301,0.03923214003362389,FALSE,black,0.5
1,2006-05-24,-0.0111608301375286,3564,-0.011715615172562699,-0.011647254575707255,0.01366245361420069,-0.0011214991215981198,-0.805560075360008,0.04539423051525393,0.03875315614271875,FALSE,black,0.5
2,2006-05-23,0.0213132016015466,3604,0.0036136245021456403,0.0036201615148983013,0.015247334182262194,-6.056733108395041e-4,0.28385189647464554,0.045446493295319176,0.03881233406584686,FALSE,black,0.5
3,2006-05-22,-0.0218679866365807,3528,-0.013793322132335861,-0.013698630136986356,0.01637837439242467,-0.0015523350223184572,-0.7790430478064624,0.04574296735976088,0.039050751158761395,FALSE,black,0.5
1,2006-05-19,0.00416840953717974,3606,-0.02789352292248316,-0.027508090614886682,0.013725123509657888,-6.592036437972752e-4,-2.2331220173438484,0.04586528530809734,0.0391680856379122,FALSE,black,0.5
2,2006-05-18,0.0039062549670651,3591,-0.027466708803915697,-0.027092928745597322,0.015543449457501557,-7.98413104123977e-4,-1.8874698890488266,0.04491591169700656,0.03834510066388885,FALSE,black,0.5
3,2006-05-17,-0.035968187426728,3577,-0.0429555848426502,-0.04204606320299953,0.016497651093287873,-9.409417429732596e-4,-3.081491597852744,0.04416663276392828,0.03766387788219052,FALSE,black,0.5
1,2006-05-16,0.0045952236557472,3708,-0.027661338088347004,-0.027282266526757692,0.01277132560384906,6.26405474139393e-4,-2.5183063274887854,0.04141546718747555,0.03570754095968718,FALSE,black,0.5
2,2006-05-15,-0.0115826210716694,3691,-0.03905397353764669,-0.038301198540906745,0.014778832871433167,4.27893236199417e-4,-3.2609535554522795,0.04017730611884853,0.0347915540830693,FALSE,black,0.5
3,2006-05-12,-0.0206739406724248,3734,-0.03292803743595083,-0.03239181135009073,0.014224633132654202,8.77502638161482e-4,-2.771237471902953,0.03725648245919063,0.0329871139847508,TRUE,red,0.8
1,2006-05-11,-0.00679741179355249,3812,-0.00861961716565162,-0.00858257477243174,0.01170819751039218,0.001823489785562069,-0.9237854947661244,0.03630162110637906,0.032268526723881974,FALSE,black,0.5
2,2006-05-10,-0.00545668496997354,3838,-0.0010416667608567386,-0.0010411244143675447,0.012638699351560166,0.0021602380491158512,-0.2594558689939334,0.03633629311581819,0.03230802446840169,TRUE,red,0.8
3,2006-05-09,0.00363447959787441,3859,0.014617853609359101,0.01472521693399953,0.012748373086548626,0.0024007317672918313,1.0086591965499476,0.03642530027310608,0.03235134029360015,FALSE,black,0.5
1,2006-05-08,7.80538611242391e-4,3845,0.01863815601124882,0.018812930577636555,0.011810890971994057,0.002291112594540661,1.4932111142466855,0.03640279302683631,0.032347101040443076,FALSE,black,0.5
2,2006-05-05,0.0102028354002423,3842,0.007314557168137529,0.0073413738856842325,0.012898300043709631,0.002304872885528433,0.39928411494144744,0.03626585486018049,0.03225701224276458,FALSE,black,0.5
3,2006-05-04,0.00765478199976413,3803,0.003952053622290739,0.003959873284054893,0.012643223768934562,0.0018651496807843661,0.16906980402806743,0.03632676370787964,0.03227910813670428,FALSE,black,0.5
1,2006-05-03,-0.0105430602318689,3774,-0.0105430602318689,-0.01048767697954911,0.011414819052712978,0.0015934213346229797,-1.105650523133889,0.03644824351733427,0.0323882889437027,FALSE,black,0.5
2,2006-05-02,0.00684033185439551,3814,-0.00496927922019071,-0.004956952778502499,0.01307753876597636,0.0020929036763521892,-0.5524251125484929,0.036483705326663805,0.032433127425436074,FALSE,black,0.5
3,2006-04-28,-0.00684033185439551,3788,-0.008412247294652,-0.008376963350785305,0.012877783861523452,0.0017748092285071596,-0.8177435970520018,0.036600454159753465,0.032508852050504765,FALSE,black,0.5
1,2006-04-27,-0.00496927922019071,3814,2.622263028006298e-4,2.622606871229838e-4,0.011442367755450617,0.0021081996628354166,-0.16731367253810706,0.0366989101321129,0.03260710514076443,FALSE,black,0.5
2,2006-04-26,0.00339736377993422,3833,-2.6085822503471947e-4,-2.608242044861431e-4,0.013310025718860046,0.002383513235573886,-0.2051080322862584,0.03685744849120581,0.03276383655018696,FALSE,black,0.5
3,2006-04-25,0.00183414174305712,3820,0.004723178552246391,0.004734350341925264,0.01302579696407338,0.002239514769218412,0.19482407736696758,0.03705300208532167,0.03291742437712838,FALSE,black,0.5
1,2006-04-24,-0.00549236374802606,3813,0.01240285064046602,0.012480084970791339,0.011695227146294824,0.002218997707814582,0.9102688574462295,0.03721497714597413,0.03307351742765992,FALSE,black,0.5
2,2006-04-21,0.00838140055721533,3834,0.03152996645373028,0.03203230148048464,0.013598322864435736,0.0025282670200829317,2.482702893397935,0.03719521689867907,0.03306968080097509,FALSE,black,0.5
3,2006-04-20,0.00951381383127675,3802,0.02153479470175199,0.021768341843590555,0.013260752689253467,0.00213966464437105,1.5877339727717301,0.03641206636466796,0.031891100640637826,FALSE,black,0.5
1,2006-04-19,0.0136347520652382,3766,0.012827540935708412,0.012910166756320729,0.011659435818523231,0.0017896293194712355,0.9876615743661867,0.036231164364782825,0.03176082507681573,FALSE,black,0.5
2,2006-04-18,-0.00161377119476296,3715,-0.004297616069298308,-0.004288394532297013,0.012192092598302288,0.0012606228833496463,-0.46851272958933027,0.036352344780128595,0.031772552042973634,TRUE,red,0.8
3,2006-04-13,8.06560065233172e-4,3721,-0.01758169955517235,-0.01742804330604697,0.012752127032805555,0.00128780938666585,-1.5807963660677997,0.036444565370957,0.03182623591993552,FALSE,black,0.5
1,2006-04-12,-0.00349040493976852,3718,-0.01256197195260465,-0.012483399734395828,0.011626561560578412,0.0013444328403221485,-1.2531903736581471,0.03636029984018915,0.031772442053780166,FALSE,black,0.5
2,2006-04-11,-0.014897854680637,3731,-0.019376850444123128,-0.01919032597266046,0.01241262910049403,0.0015178586719541034,-1.820868336428482,0.036337247711366046,0.0317667953472883,FALSE,black,0.5
3,2006-04-10,0.00582628766780087,3787,-0.0047418423939914155,-0.004730617608409982,0.01248086423345855,0.0021480052704645047,-0.5676390878867431,0.03625519734974052,0.031688479486560256,FALSE,black,0.5
1,2006-04-07,-0.010305283431287,3765,-0.007673010260965585,-0.007643647865050118,0.01157207864500738,0.0019400456085336144,-0.859608723087012,0.03630543348873433,0.031738032003238596,FALSE,black,0.5
2,2006-04-06,-2.62846630505286e-4,3804,-0.005505322595355286,-0.005490196078431375,0.011992188781189681,0.0024593463920180316,-0.6843077788524091,0.036852170623697646,0.03179917491016405,FALSE,black,0.5
3,2006-04-05,0.0028951198008267,3805,0.00236811056596773,0.002370916754478314,0.012704381963218178,0.002469661395774541,-0.013011387902840446,0.03693876204130063,0.031847835517081376,FALSE,black,0.5
1,2006-04-04,-0.0081375957656767,3794,-0.00630585379073341,-0.0062860136196961625,0.011720163271468258,0.0024017443231925404,-0.7660721026534879,0.03705825117972136,0.031950133576711975,FALSE,black,0.5
2,2006-04-03,0.00761058653081773,3825,0.014218249002279089,0.014319809069212486,0.012205489524510315,0.0028469888309687157,0.9836362907123771,0.03712339221026773,0.03200981791049829,FALSE,black,0.5
3,2006-03-31,-0.00577884455587444,3796,0.01059331940166495,0.010649627263045858,0.013020314121856405,0.002537522923624035,0.6453237342363126,0.037091824765400246,0.03196757612360283,FALSE,black,0.5
1,2006-03-30,0.0123865070273358,3818,0.01291701101855749,0.013000795967100132,0.011895385983877826,0.0028068695618107056,0.8950525272909391,0.03713248110980966,0.03200767586814083,FALSE,black,0.5
2,2006-03-29,0.00398565693020359,3771,-0.01107606259920661,-0.011014948859165985,0.012090311031816193,0.0023257803053844763,-1.155271133270726,0.03711303400832306,0.03200258741989499,FALSE,black,0.5
3,2006-03-28,-0.0034551529389819,3756,-0.013749555583102391,-0.013655462184873901,0.013147841675534972,0.0021087051144609054,-1.2642191257565434,0.03714010634121411,0.032007355137285816,FALSE,black,0.5
1,2006-03-27,-0.0116065665904283,3769,-0.011868792893228931,-0.011798636601992651,0.011845754568611146,0.002314438454253896,-1.2533030371147866,0.037130831217211634,0.03201254828095678,FALSE,black,0.5
2,2006-03-24,0.00131216394630781,3813,0.00578644434122891,0.005803218148245914,0.012116195621890546,0.0029214284478246877,0.24208440650073415,0.03712582608447971,0.032018354537844664,FALSE,black,0.5
3,2006-03-23,-0.00157439024910844,3808,0.0055299680094611095,0.005545286506469571,0.013101166549004872,0.002813189737871419,0.2127634121340768,0.037224556980374066,0.03208085113698874,FALSE,black,0.5
1,2006-03-22,0.00604867064402954,3814,-0.01450881414402095,-0.014404068490389554,0.011837973403933463,0.0029677751272049477,-1.5617532503753548,0.03732514679234666,0.032173255392224945,FALSE,black,0.5
2,2006-03-21,0.00105568761454001,3791,-0.013363227812167158,-0.013274336283185861,0.012311431863801127,0.0028060386653063867,-1.3794245017160756,0.03727464108213234,0.0321452536732352,FALSE,black,0.5
3,2006-03-20,-0.0216131724025905,3787,-0.014679162663049146,-0.014571948998178597,0.013321950301275576,0.0026955444070811256,-1.3713404376534575,0.03726314960850325,0.03211889216391762,FALSE,black,0.5
1,2006-03-17,0.00719425697588333,3870,0.009278676698795483,0.009321857068335992,0.011687554887641727,0.0037442626906938814,0.4894424313172475,0.03723708581359807,0.03210906459449636,FALSE,black,0.5
2,2006-03-16,-2.60247236341978e-4,3842,0.003911857902799692,0.00391951920564404,0.012245517278066298,0.0035285387573850383,0.03216506196279295,0.037269237483042415,0.03214343588127927,FALSE,black,0.5
3,2006-03-15,0.00234466695925413,3843,0.011252244850366789,0.011315789473684168,0.013257777218098527,0.003501763349530127,0.6065057649238942,0.03738521969888225,0.03222062679840908,FALSE,black,0.5
1,2006-03-14,0.00182743817988754,3834,0.01948968722164956,0.019680851063829774,0.011777441808524856,0.003514296945333677,1.4767192612390814,0.03743271903713764,0.03275393534620997,FALSE,black,0.5
2,2006-03-13,0.00708013971122512,3827,0.02567297278784099,0.0260053619302949,0.012471921816514533,0.003510697764776393,2.011243187387614,0.037269322698162535,0.03312585576527514,FALSE,black,0.5
3,2006-03-10,0.0105821093305369,3800,0.01377870235616429,0.01387406616862319,0.013327555821682073,0.003169005412171606,0.8361078521939461,0.03717712217861557,0.03304345415539372,FALSE,black,0.5
1,2006-03-09,0.00801072374607897,3760,2.659928197622e-4,2.660281989890212e-4,0.011297157033581865,0.002806957832916656,-0.23092417635265072,0.03719814838930751,0.033076972188237026,FALSE,black,0.5
2,2006-03-08,-0.00481413072045158,3730,-0.0013395849290564602,-0.0013386880856760541,0.011516729980618281,0.002510028073339779,-0.344051157084992,0.03720766352103941,0.03309733555984806,FALSE,black,0.5
3,2006-03-07,-0.00293060020586519,3748,-0.00399414723512446,-0.003986181238373687,0.013294194756034411,0.0026633217320483366,-0.515476507285023,0.03722026234591951,0.03342481541343898,FALSE,black,0.5
1,2006-03-06,0.00640514599726031,3759,-0.01400102120991477,-0.013903462749213058,0.011534385412604636,0.0029295612709019547,-1.551992366504163,0.03724927555623323,0.03345652160552167,FALSE,black,0.5
2,2006-03-03,-0.00746869302651958,3735,-0.01118222514553921,-0.011119936457505974,0.011767907181853214,0.002709177153328926,-1.2322987733256274,0.03721674275239065,0.03344218711668876,FALSE,black,0.5
3,2006-03-02,-0.0129374741806555,3763,-0.02207711215885793,-0.021835196256823508,0.013572053711329876,0.0030019276086765993,-2.008517772888581,0.03722572475183975,0.03342994564640226,FALSE,black,0.5
1,2006-03-01,0.00922394206163587,3812,-0.004449686703201819,-0.00443980151475587,0.011396235662850205,0.0036858495457112585,-0.7329408097186981,0.03722096532216791,0.033435916737154514,FALSE,black,0.5
2,2006-02-28,-0.0183635800398383,3777,-0.01158212473444313,-0.011515310128238698,0.011807262975069231,0.0033678505349717023,-1.3224552383366919,0.037315616627184585,0.033452401772266396,FALSE,black,0.5
3,2006-02-27,0.00468995127500061,3847,0.00678145530539517,0.0068045014394138015,0.01304960908603399,0.004133259619689647,0.20766926511704104,0.03733999966170108,0.03345562977041987,FALSE,black,0.5
1,2006-02-24,0.00209150403039456,3829,0.010765497171325649,0.010823653643083464,0.011594875026551387,0.004048670387345866,0.6006209454058246,0.03740664311581649,0.033529572419829186,FALSE,black,0.5
